,rectype,issueid,project_owner,project_name,actor,time,text,action,title
5,issue_comment,1406,nilearn,nilearn,codecov[bot],2017-03-04 12:44:15,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1406?src=pr&el=h1) Report
> Merging [#1406](https://codecov.io/gh/nilearn/nilearn/pull/1406?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/b992e9eda220d6c17ee4a22685efac1b16b1c01a?src=pr&el=desc) will **decrease** coverage by `-0.01%`.
> The diff coverage is `100%`.


```diff
@@            Coverage Diff             @@
##           master    #1406      +/-   ##
==========================================
- Coverage   94.51%   94.51%   -0.01%     
==========================================
  Files         118      118              
  Lines       13470    13469       -1     
==========================================
- Hits        12731    12730       -1     
  Misses        739      739
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1406?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/regions/tests/test_region_extractor.py](https://codecov.io/gh/nilearn/nilearn/compare/b992e9eda220d6c17ee4a22685efac1b16b1c01a...43472c03a298d22769adfadff56a3d1c49637b50?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3Rlc3RzL3Rlc3RfcmVnaW9uX2V4dHJhY3Rvci5weQ==) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/regions/region_extractor.py](https://codecov.io/gh/nilearn/nilearn/compare/b992e9eda220d6c17ee4a22685efac1b16b1c01a...43472c03a298d22769adfadff56a3d1c49637b50?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3JlZ2lvbl9leHRyYWN0b3IucHk=) | `100% <100%> (ø)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1406?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1406?src=pr&el=footer). Last update [b992e9e...43472c0](https://codecov.io/gh/nilearn/nilearn/compare/b992e9eda220d6c17ee4a22685efac1b16b1c01a...43472c03a298d22769adfadff56a3d1c49637b50?src=pr&el=footer&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",,
6,pull_request_commit,1406,nilearn,nilearn,KamalakerDadi,2017-02-24 18:54:30,DOC: Address comments made on connected_label_regions,43472c03a298d22769adfadff56a3d1c49637b50,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1351,nilearn,nilearn,ahoyosid,2016-12-21 16:57:01,"We refactor the screening_percentile parameter, putting it in _utils. 
Additionally, we  put create a validation file where the check masking utils is contained.
The check_masking  is used in two PRs: #1336 and #698

Can someone review this ?
@KamalakerDadi @GaelVaroquaux @AlexandreAbraham @mrahim 

",start issue,[MRG+1-1] Check masker utils
2,issue_closed,1351,nilearn,nilearn,GaelVaroquaux,2017-03-02 14:40:28,,closed issue,[MRG+1-1] Check masker utils
3,pull_request_title,1351,nilearn,nilearn,ahoyosid,2016-12-21 16:57:01,"We refactor the screening_percentile parameter, putting it in _utils. 
Additionally, we  put create a validation file where the check masking utils is contained.
The check_masking  is used in two PRs: #1336 and #698

Can someone review this ?
@KamalakerDadi @GaelVaroquaux @AlexandreAbraham @mrahim 

",d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,[MRG+1-1] Check masker utils
4,pull_request_merged,1351,nilearn,nilearn,GaelVaroquaux,2017-03-02 14:40:28,[MRG+1-1] Check masker utils,f0214eacb3857d8225397fe2f219d0d666e1635c,Pull request merge from ahoyosid/nilearn:check_masker_utils to nilearn/nilearn:master
5,issue_comment,1351,nilearn,nilearn,codecov[bot],2017-02-22 12:17:10,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1351?src=pr&el=h1) Report
> Merging [#1351](https://codecov.io/gh/nilearn/nilearn/pull/1351?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/dffd5ec58041aea19f5b89d8a600f95768431c28?src=pr&el=desc) will **increase** coverage by `0.1%`.
> The diff coverage is `98.48%`.


```diff
@@            Coverage Diff            @@
##           master    #1351     +/-   ##
=========================================
+ Coverage   94.39%   94.49%   +0.1%     
=========================================
  Files         118      118             
  Lines       13388    13417     +29     
=========================================
+ Hits        12637    12679     +42     
+ Misses        751      738     -13
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1351?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/decoding/space_net.py](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?src=pr&el=tree#diff-bmlsZWFybi9kZWNvZGluZy9zcGFjZV9uZXQucHk=) | `94.69% <100%> (+1.57%)` | :white_check_mark: |
| [nilearn/_utils/param_validation.py](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvcGFyYW1fdmFsaWRhdGlvbi5weQ==) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/decoding/tests/test_space_net.py](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?src=pr&el=tree#diff-bmlsZWFybi9kZWNvZGluZy90ZXN0cy90ZXN0X3NwYWNlX25ldC5weQ==) | `99.1% <100%> (+0.42%)` | :white_check_mark: |
| [nilearn/tests/test_param_validation.py](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?src=pr&el=tree#diff-bmlsZWFybi90ZXN0cy90ZXN0X3BhcmFtX3ZhbGlkYXRpb24ucHk=) | `97.56% <95.83%> (-2.44%)` | :x: |
| [nilearn/input_data/nifti_masker.py](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL25pZnRpX21hc2tlci5weQ==) | `96% <0%> (+2.66%)` | :white_check_mark: |
| [nilearn/input_data/base_masker.py](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL2Jhc2VfbWFza2VyLnB5) | `84.05% <0%> (+5.79%)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1351?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1351?src=pr&el=footer). Last update [dffd5ec...d3be668](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",,
6,pull_request_commit_comment,1351,nilearn,nilearn,GaelVaroquaux,2016-12-21 17:36:54,"You need to use get_header from nilearn._utils.compat here, to avoid problems with multiple versions of nibabel.",d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
7,pull_request_commit_comment,1351,nilearn,nilearn,ahoyosid,2016-12-21 17:45:29,Ok,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
8,pull_request_commit_comment,1351,nilearn,nilearn,GaelVaroquaux,2016-12-21 18:14:19,Missing empty line here.,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(46, '', u'nilearn/_utils/param_validation.py')"
9,pull_request_commit_comment,1351,nilearn,nilearn,GaelVaroquaux,2016-12-21 18:27:10,Missing empty line here also.,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
10,pull_request_commit_comment,1351,nilearn,nilearn,bthirion,2016-12-21 21:45:36,"I find this threshold a bit strange. This has 50% chance to occur in real life... ?
I would test if mask_volme < 1.1 * MNI152_BRAIN_VOLUME
and Mask_volume >.5 * MNI152_BRAIN_VOLUME
Maybe I'm missing something.",d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
11,pull_request_commit_comment,1351,nilearn,nilearn,GaelVaroquaux,2016-12-21 21:55:13,"That's a good point. I suggest changing this line to ""1.1 * MNI152_BRAIN_VOLUME""",d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
12,pull_request_commit_comment,1351,nilearn,nilearn,bthirion,2016-12-21 22:16:16,"Actually, this module should be independent from SpaceNet. Do you believe that the use will be confined to the future Decoder object, in which case SpaceNet -> Decoder ? Otherwise, we should remove the reference to SpaceNet.",d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
13,pull_request_commit_comment,1351,nilearn,nilearn,AlexandreAbraham,2016-12-22 06:04:12,Typo,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
14,pull_request_commit_comment,1351,nilearn,nilearn,AlexandreAbraham,2016-12-22 06:05:56,Empty line,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/validation.py')"
15,pull_request_commit_comment,1351,nilearn,nilearn,AlexandreAbraham,2016-12-22 06:10:21,"But then, in this case, `mask.mask_img` is not updated... This should go above line 80 I believe.",d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/validation.py')"
16,pull_request_commit_comment,1351,nilearn,nilearn,AlexandreAbraham,2016-12-22 06:13:45,Naming is inconsistent with `check_niimg` IMHO. This does not simply load the mask and do sanity checks.,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/validation.py')"
17,pull_request_commit_comment,1351,nilearn,nilearn,AlexandreAbraham,2016-12-22 06:14:36,In this case the masker is not fitted. Is this the intended behavior?,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/validation.py')"
18,pull_request_commit_comment,1351,nilearn,nilearn,GaelVaroquaux,2017-01-19 12:38:17,Why did you remove this? You should readd it somewhere else.,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(53, '', u'nilearn/decoding/tests/test_space_net.py')"
19,pull_request_commit_comment,1351,nilearn,nilearn,bthirion,2017-02-14 22:36:54,"You're assuming an orthonormal grid, aren't you. Why don't you take
np.abs(np.linalg.det (make_img.affine[:3, :3])) instead of np.prod(vox_dims) ?",d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
20,pull_request_commit_comment,1351,nilearn,nilearn,bthirion,2017-02-14 22:41:33,LGTM otherwise,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
21,pull_request_commit_comment,1351,nilearn,nilearn,KamalakerDadi,2017-02-15 13:25:35,is is -> is,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
22,pull_request_commit_comment,1351,nilearn,nilearn,KamalakerDadi,2017-02-15 13:26:42,May be MNI mask template -> MNI152 template.,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
23,pull_request_commit_comment,1351,nilearn,nilearn,KamalakerDadi,2017-02-15 13:27:50,"This sentence is replicated. You can add remaining ""regardless of the number of voxels."" to start.",d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
24,pull_request_commit_comment,1351,nilearn,nilearn,KamalakerDadi,2017-02-15 13:30:04,ANOVa -> ANOVA,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
25,pull_request_commit_comment,1351,nilearn,nilearn,KamalakerDadi,2017-02-15 13:32:01,'100' is represented as string. May removing single quotes ?,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
26,pull_request_commit_comment,1351,nilearn,nilearn,KamalakerDadi,2017-02-15 13:50:49,test_feature_screening -> test_check_feature_screening,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/tests/test_validation.py')"
27,pull_request_commit_comment,1351,nilearn,nilearn,KamalakerDadi,2017-02-15 13:53:07,test_check_masking -> test_check_masker,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/tests/test_validation.py')"
28,pull_request_commit_comment,1351,nilearn,nilearn,KamalakerDadi,2017-02-15 13:53:43,nifti -> Nifti,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/validation.py')"
29,pull_request_commit_comment,1351,nilearn,nilearn,KamalakerDadi,2017-02-15 14:00:43,">The check_masking is used in two PRs: #1336 and #698

Can you not use `check_embedded_nifti_masker` ? ",d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/validation.py')"
30,pull_request_commit_comment,1351,nilearn,nilearn,AlexandreAbraham,2017-02-23 11:49:41,`100` -> `100.` for type consistency. ,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
31,pull_request_commit_comment,1351,nilearn,nilearn,GaelVaroquaux,2017-02-27 22:29:22,This should be addressed,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
32,pull_request_commit_comment,1351,nilearn,nilearn,GaelVaroquaux,2017-02-27 22:30:33,+1. It risks being confusing for users.,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
33,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 15:15:52,adding checkers into the param validation file,339352e1ab5b70e4f48295a59a88845e18851788,
34,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 15:29:49,cleaning spacenet file,8de7a324abe39866ce92f9837b67110b4726078f,
35,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 15:35:24,adding validation file,5e267f77ad4f8af97342dc1f1cc0345b7d34e7b9,
36,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 16:49:01,cleaning decoder tests,11076d28c05c154d999edf98339add1ee5fdd2c7,
37,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 17:42:07,using get_header,4965b197f43ab05ff4a74a2940caf05bcd601de8,
38,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 19:46:27,adding empty lines,c23207efa97c899f608a13f6f2eef1b31a30d304,
39,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 22:10:07,checking when the brain mask is greater than 1.1 times MNI brain volume,c6d834966a76904fa282e79fa337905695998131,
40,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 22:22:17,changing reference to this object,04fd790c1c37028b30f234340c38a7ada75d0d47,
41,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-22 09:29:29,updating check masker,653a58424dc3e0f9a5bc06757aee7b1cb769a7e3,
42,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-22 11:21:40,addressing checking masker comments,77c67b748eb6de1babad5275102c3a2ddb51b801,
43,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-25 14:44:27,minor,89c2e3113c899674aba1611a4f8a189602753739,
44,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-26 17:38:32,minor,5b519ad1331e04667130f2dd1913ab219bdb65a6,
45,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-26 17:48:52,solving conflicts,665bd43226c09bfaf47164ff95a1ce0d67340230,
46,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-26 18:30:35,using check_embedded_nifti_masker,bfdfc31d8fe34c1dc55b2f10172beb99258b2080,
47,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-27 09:44:36,minor,2e9bc7d300c855a8abe203a2b8abf0897e95fd8f,
48,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-27 12:51:41,minor,f8357e26653ad026c141c58de8db7ae5cb86b5f6,
49,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-27 13:17:01,increasing coverage,86f9413a02792f410b9928f3e892d3a0b24db6ac,
50,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 09:40:05,cleaning the code,6b00d8a29736653c911d47c44e3eb7ca61993a2d,
51,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 09:53:48,cleaning the code,bc5fafa2118f5e69f74e837106ec2637c404a184,
52,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 10:02:09,"Merge branch 'master' of github.com:ahoyosid/nilearn into check_masker_utils

Merging master",a83149f44903ff1c2a7f716924ec45fc0a77aefc,
53,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 11:00:55,adding check feature screening,dc7f66094b8f36362a7bdcd7a49704f460f5aadb,
54,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 12:01:43,adding test,265c9cd5036d82216dc84b06c08703e4fe031454,
55,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 12:16:54,adding checking feature screening,76efdbfda0b9afd80d76cdc96278e6669da69c63,
56,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 12:48:19,removing tests in _utils and moving them to nilearn/tests,b046c27c4815789cdf1d26fb6253210705698f7e,
57,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 13:26:01,adding tests,5fe882541771c34e5efb48e0e42b19926b024cc5,
58,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-23 14:56:07,solving conflicts with master,3d3acf74b5896d1f353e40d0dbb9563a3b2a5a5a,
59,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 06:43:21,addressing comments,14151e7f6e352c3fb553104ba0c57489dcf96ae4,
60,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 06:46:17,"Merge branch 'master' of github.com:ahoyosid/nilearn into check_masker_utils

merging master",9f40441d46fa1850ff6a8a237e966f051402e6b7,
61,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 07:28:59,solving coverage problem,1a0e1c3f5b7cc3bcfac3e2597373ccb0b6ab2352,
62,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 08:03:19,using get_affine,1a550aba79140b00b4175294d584e82577344351,
63,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 08:05:14,type consistency,6b22926f8d2b91889e9d40cb95e35266f2ea827a,
64,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-01 21:23:05,"Merge branch 'master' of github.com:ahoyosid/nilearn into check_masker_utils

Merging master",f55f5ec31f5621d3068e6b071a128e04523dc355,
65,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 15:15:52,adding checkers into the param validation file,b38f73029d3edee159625ac5ae03f3579d7dc740,
