,rectype,issueid,project_owner,project_name,actor,time,text,action,title
22,pull_request_commit_comment,977,nilearn,nilearn,lesteve,2016-02-05 12:51:18,"This is very clever but a bit nasty. Basically you noticed that the `im` argument of _colorbar_show only needed a  `.cmap` and a `.norm` and you defined it appropriately on the GlassBrainAxes instance so that everything just works when you pass a GlassBrainAxes instance to _colorbar_show.

I am wondering whether the signature of the _colorbar_show function to have a `norm` and a `cmap` object and refactor the code accordingly. You will probably need to move the vmin, vmax computation here too rather than _add_lines so that you have both cmap and norm available here.
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(None, '', u'nilearn/plotting/displays.py')"
23,pull_request_commit_comment,977,nilearn,nilearn,KamalakerDadi,2016-02-05 12:54:07,"> This is very clever but a bit nasty.

Given the code I have and given the number of different classes inheritances I have. I have no other choice to move forward.
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(None, '', u'nilearn/plotting/displays.py')"
24,pull_request_commit_comment,977,nilearn,nilearn,lesteve,2016-02-05 12:54:45,"1. There is no overlapping in the first pictures you posted. Did you change the size of the figure?
2. This is not a great argument about which default to chose ...
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(51, '', u'nilearn/plotting/img_plotting.py')"
25,pull_request_commit_comment,977,nilearn,nilearn,KamalakerDadi,2016-02-05 12:55:36,"> Basically you noticed that the im argument of _colorbar_show only needed a .cmap and a >.norm and you defined it appropriately on the GlassBrainAxes instance so that everything just > works when you pass a GlassBrainAxes instance to _colorbar_show.

Yes
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(None, '', u'nilearn/plotting/displays.py')"
26,pull_request_commit_comment,977,nilearn,nilearn,KamalakerDadi,2016-02-05 12:59:40,"> There is no overlapping in the first pictures you posted. Did you change the size of the figure?

I tweaked a bit manually.

> This is not a great argument about which default to chose ...

I am open to any choice. Just that I mentioned what is happening
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(51, '', u'nilearn/plotting/img_plotting.py')"
27,pull_request_commit_comment,977,nilearn,nilearn,AlexandreAbraham,2016-02-05 13:02:47,"> Given the code I have and given the number of different classes inheritances I have. I have no other choice to move forward.

I don't see anything nasty here... He is using a method of its own class, this is totally legit.

The question is whether we accept to have this hack until somebody decide to clean this code.
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(None, '', u'nilearn/plotting/displays.py')"
28,pull_request_commit_comment,977,nilearn,nilearn,KamalakerDadi,2016-02-05 13:31:12,"> clean this code

meaning specific to colorbar with common usage to both `plot_stat_map` and `plot_connectome`
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(None, '', u'nilearn/plotting/displays.py')"
29,pull_request_commit_comment,977,nilearn,nilearn,lesteve,2016-02-05 13:34:55,"> I don't see anything nasty here... He is using a method of its own class, this is totally legit.

The `im` argument in _colorbar_show is expected to be some kind of image object as produced by plt.imshow (matplotlib.image.AxesImage), hence the name. At least this is what happening in the rest of the code. Suddenly you are passing some kind of axis object which is very surprising. ""How can that even work"" is how I felt until I realised that the .cmap and .norm attributes were set on the GlassBrainAxes instance just for the sole purpose of making _colorbar_show work.

> The question is whether we accept to have this hack until somebody decide to clean this code.

I would say yes if we want this to be in the release. Clear no, otherwise, but that just my feeling.

I don't think it is that much work to do what I proposed. There may be better alternatives too.
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(None, '', u'nilearn/plotting/displays.py')"
30,pull_request_commit_comment,977,nilearn,nilearn,KamalakerDadi,2016-02-05 13:37:49,"> I don't think it is that much work to do what I proposed.

Does this specific to only `plot_connectome` ?
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(None, '', u'nilearn/plotting/displays.py')"
31,pull_request_commit_comment,977,nilearn,nilearn,AlexandreAbraham,2016-02-05 14:23:55,"> Suddenly you are passing some kind of axis object which is very surprising. ""How can that even work"" is how I felt until I realised that the .cmap and .norm attributes were set on the GlassBrainAxes instance just for the sole purpose of making _colorbar_show work.

By definition, the classes defined here with suffix ""Axes"" are supposed to be classes compatible with matplotlib Axes in order to be able to feed them to functions that are supposed to process Axes... So, in my sense, this hack makes sense in that context.

I mean, this hack is not nastier than the whole system already is.
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(None, '', u'nilearn/plotting/displays.py')"
32,pull_request_commit_comment,977,nilearn,nilearn,lesteve,2016-02-05 15:00:15,"> By definition, the classes defined here with suffix ""Axes"" are supposed to be classes compatible with matplotlib Axes in order to be able to feed them to functions that are supposed to process Axes... So, in my sense, this hack makes sense in that context.

Is that actually true? I thought they were just wrapping a matplotlib Axes through their `.ax` attribute.
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(None, '', u'nilearn/plotting/displays.py')"
33,pull_request_commit_comment,977,nilearn,nilearn,AlexandreAbraham,2016-02-05 15:09:54,"Docstring says `An MPL axis-like object`, this is why I've always believed that.
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(None, '', u'nilearn/plotting/displays.py')"
34,pull_request_commit_comment,977,nilearn,nilearn,GaelVaroquaux,2016-02-22 13:51:58,"@lesteve : I disagree: such a layout makes it easy to add new arguments. It's actually good practice to do this in Python.
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(109, '', u'nilearn/plotting/displays.py')"
35,pull_request_commit,977,nilearn,nilearn,aabadie,2016-01-28 13:18:54,adding memory consumption function based on memory profiler + test,d253e8cdbfefcca66f19ce49e2c379547114a6fa,
36,pull_request_commit,977,nilearn,nilearn,aabadie,2016-01-28 13:58:36,add memory profiling function with _iter_check_niimg function.,44d60ef028f4b5bd138cba567d6951e54164daca,
37,pull_request_commit,977,nilearn,nilearn,aabadie,2016-01-28 13:59:53,activate testing with memory_profiler on travis,0bc0a870a219dbf488305571520e337b4c3e9d3e,
38,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-02 08:18:40,trying to fix codacy,36b0290f32b5b5f66e524ff3e6a7147b8dc1a64c,
39,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-02 10:42:27,trying to fix travis,d0bc2754c36c4b3ec006a9ac9fa4c4f391c98947,
40,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-02 15:41:29,applying comments,8bc3083da7a34c50ddc232d08823fb957aa841d0,
41,pull_request_commit,977,nilearn,nilearn,KamalakerDadi,2016-02-04 11:38:55,[Plotting] Colorbar for plot_connectome,1753d501fe0b1c0f670cb685e3248f463b1b81fc,
42,pull_request_commit,977,nilearn,nilearn,KamalakerDadi,2016-02-04 11:54:17,Tests to check plot_connectome with argument colorbar=True,5bc9d5268cd1b6e7e8519ee52a13b2e835b8f3a1,
43,pull_request_commit,977,nilearn,nilearn,lesteve,2016-02-04 12:06:50,"MAINT remove unused cur_chunk_size parameter

from nilearn.datasets.utils._chunk_report_",ee5534141221cfafe2074c0b69a971a362d09531,
44,pull_request_commit,977,nilearn,nilearn,AlexandreAbraham,2016-02-04 12:43:31,Remove ref to csv_to_array,d00ee88f22da72d710199e496b72c0bec9b14a5d,
45,pull_request_commit,977,nilearn,nilearn,AlexandreAbraham,2016-02-04 13:12:22,Clean __pycache__ directories,08364754500f62110debaf44753395af33d1282f,
46,pull_request_commit,977,nilearn,nilearn,lesteve,2016-02-04 14:22:04,Fix Makefile,d841026d4e63a3904273028947cefa3e2f2de6c7,
47,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-04 10:36:44,adding contributing page,d066ba3d2f805685ea938d40bdd32e68cd678a7d,
48,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-04 11:41:29,fix contributing page generation,a1eec4db728c60e6d53fa9db0509a19f73640737,
49,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-04 12:01:50,better access strategy of rst located at root,46987cd4778d9d69acce577a1d8bf834b7418e64,
50,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-04 12:24:27,adding link from README.rst + more information,b759eeabd5c8bf09aa5a61a2b8826aff716e4cad,
51,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-04 13:06:03,"use upper case filename for root rst files (AUTHORS, CONTRIBUTING) and lower case in other places",b061e74781f89eb1c5ecc02f2b8215b1f7e34b61,
52,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-04 14:08:39,applying comments,ed66d141d051b40c48cf30acf4047bdfc89980c2,
53,pull_request_commit,977,nilearn,nilearn,lesteve,2016-02-04 14:54:12,"Merge pull request #959 from aabadie/mem_check

[MRG] Memory check based on memory profiler",878eb310a6f925cabf919c4861f35580a4a8ca49,
54,pull_request_commit,977,nilearn,nilearn,KamalakerDadi,2016-02-04 18:17:39,Removed discussion comment,3887e28c7a81e46795a161692d5d2441b64881c3,
55,pull_request_commit,977,nilearn,nilearn,AlexandreAbraham,2016-02-05 10:03:56,"Merge pull request #978 from aabadie/dev_documentation

[MRG] DOC Adding contributing page in doc",59ee688da7c3c2faca1123212c2e6ee0dfcd9dbd,
56,pull_request_commit,977,nilearn,nilearn,AlexandreAbraham,2016-02-05 10:14:53,Fix PythonXY link,d486939920964659d6854e7fc102b3874826c4c8,
57,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-05 10:25:28,DOC fix README.rst redundant text in contributing section,9747b5cbc2f753c4dd848fe61bf9ef3ed59e8539,
58,pull_request_commit,977,nilearn,nilearn,lesteve,2016-02-05 10:37:31,"Merge pull request #980 from aabadie/fix_readme

[MRG] DOC fix README.rst contributing section",872e0d2cc318ced723744825de66b8249e4aab21,
59,pull_request_commit,977,nilearn,nilearn,lesteve,2016-02-05 10:59:49,"MAINT temporary Work-around missing libgfortran dependency

for latest scipy version.",e5fef38140a688b374b383db6296c12ea945786e,
60,pull_request_commit,977,nilearn,nilearn,GaelVaroquaux,2016-02-05 13:33:25,MAINT: make install shouldn't update the website,71ca155d90cad8aa13ace66804cfdf3ee2abcf85,
61,pull_request_commit,977,nilearn,nilearn,GaelVaroquaux,2016-02-05 16:39:31,Merge branch 'master' of github.com:nilearn/nilearn,51959e89b099972372a83d4d585345323878bfc8,
62,pull_request_commit,977,nilearn,nilearn,GaelVaroquaux,2016-02-22 13:55:06,"ENH: proper positioning of colorbar

Misc changes to position the colorbar better",79d409e26baf06fc0c160aaa8cff2b2ee8fed273,
63,pull_request_commit,977,nilearn,nilearn,GaelVaroquaux,2016-02-22 13:55:51,"NAMING: _colorbar_show -> _show_colorbar

Our methods are called 'add_overlay', 'add_graph', 'add_edges', thus for
consistency, the colorbar plotting method should be called
'_show_colorbar'. As it's private, I am renaming it.",4366d9d313f0a731c4c5cc2d8dca70c5e1da89b8,
64,pull_request_commit,977,nilearn,nilearn,GaelVaroquaux,2016-02-22 14:03:56,"API: cmap and norm instead of im in _show_colorbar

Addresses @lesteve's comment on the fact that we are not always
passing images to _show_colorbar",6357d954c725e7d7981a8157b35f5096f732d102,
65,pull_request_commit,977,nilearn,nilearn,KamalakerDadi,2016-02-22 14:10:32,"Merge pull request #2 from GaelVaroquaux/pr_977

Minor issues on colorbar",7a742e6833e97922981f68c405c131204d0109b0,
66,pull_request_commit,977,nilearn,nilearn,GaelVaroquaux,2016-02-05 13:07:44,ENH: plotting: better dimming on white bg,f39ab58a44d0ffc4349b0db17f5a737d0a094682,
67,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-05 16:53:12,testing a simple way to apply a formula to a list of images,5069198afb32eccc9bf9ec55678cc60aad8f1629,
68,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-08 09:31:37,fixing test,a334af4e82c281dfb80dcc2f134bcbd136423a90,
69,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-08 09:54:50,fixing flake8,e03945c4db82f9fbcf112120ddcc309c30d6cbf2,
70,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-08 16:27:11,small refactoring of the math_img function,95527928bfea5b3c3c6f889ef416407a3f6c1182,
71,pull_request_commit,977,nilearn,nilearn,KamalakerDadi,2016-02-09 09:12:43,ENH [Plotting] Accepting User defined levels in contour fillings,ef2b1c9a009c6bfe610aab6d246c75b04f3e669a,
72,pull_request_commit,977,nilearn,nilearn,lesteve,2016-02-09 12:51:44,"Revert ""MAINT temporary Work-around missing libgfortran dependency""

This reverts commit e5fef38140a688b374b383db6296c12ea945786e.

Conda package dependency problem has now been fixed.",d085a382adeef270926fb91bb9f2a5af29d48936,
73,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-09 15:21:17,"addressing comments:
- renaming variables
- improving docstring with an example
- use _safe_get_data to retrieve the numpy array a an niimg",91e292d5a665b953b4313569287bb784eb3fc9b8,
74,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-09 16:19:07,fixing docstring,555d5af8057767bd805ad74a3282a2a248749ad8,
75,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-09 16:35:01,fixing docstring 2,60a0e1b8135a7c55ef635bb807ce6a8de706ba4a,
76,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-10 12:45:20,addressing comments,8a4b01820f41a1cfef12b96ecef2d40fccda2b04,
77,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-11 08:46:23,FIX wrong link in exception,63124178318b726db9d1cfa21a37fbb9c1bca9eb,
78,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-11 12:33:31,improving math_img and test,0bd67441da972b3f1dcba020f49bf00b07b4bd83,
79,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-11 12:33:51,adding 2 examples using math_img function,2f6f56c20108b02b6dd443dc90cf405e573a6729,
80,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-11 12:49:43,COSMIT: use short version of #niimg in url,574fce73784483847a111a824ec387765e980033,
81,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-11 16:22:07,addressing comments,cb5c951fc6c58cba7c78bde7e8a8f7243e6fb993,
82,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-11 16:49:06,improving doctring and referencing math_img from documentation,c6c0fc746dfcc138264008e96754c75f7abb4bcd,
83,pull_request_commit,977,nilearn,nilearn,aabadie,2016-02-11 16:51:58,improving negate example,2b364fef1003dea0fd6453f8a7061c52a6faaadf,
84,pull_request_commit,977,nilearn,nilearn,GaelVaroquaux,2016-02-11 16:52:25,DOC: better docstrings for dim argument,53389e58145f5fab379e8496d888f0191e6e71a0,
